,iteration,loss,train_time,params,status
226,227,-0.892845885674532,53.19937348365784,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.14603632150056733, 'gpu_id': 0, 'learning_rate': 0.005630741442554104, 'max_delta_step': 2.0, 'max_depth': 7, 'min_child_weight': 13.0, 'n_estimators': 700, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.5509831275571522, 'reg_lambda': 0.5887733317416755, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
227,228,-0.8940308824046886,25.667920112609863,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 1.9319985623937874, 'gpu_id': 0, 'learning_rate': 0.002002799310869119, 'max_delta_step': 4.0, 'max_depth': 3, 'min_child_weight': 2.0, 'n_estimators': 600, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.1403467872301416, 'reg_lambda': 0.47471473137986553, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
228,229,-0.8963189305101565,27.523210287094116,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.6587269936915228, 'gpu_id': 0, 'learning_rate': 0.004474628321977281, 'max_delta_step': 3.0, 'max_depth': 10, 'min_child_weight': 15.0, 'n_estimators': 500, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.29777850808420075, 'reg_lambda': 0.2742767130973713, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
229,230,-0.8949744936968678,14.555814027786255,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 1.114891221968004, 'gpu_id': 0, 'learning_rate': 0.006731328138072928, 'max_delta_step': 2.0, 'max_depth': 8, 'min_child_weight': 13.0, 'n_estimators': 300, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.755407831749529, 'reg_lambda': 0.5302005081820678, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
230,231,-0.8923210107609669,31.981573820114136,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.5300554406076405, 'gpu_id': 0, 'learning_rate': 0.012776109688584412, 'max_delta_step': 0.0, 'max_depth': 4, 'min_child_weight': 11.0, 'n_estimators': 700, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.4005880624733778, 'reg_lambda': 0.687002219746032, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
231,232,-0.8900180999985093,27.48916792869568,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 0.9727829013637566, 'gpu_id': 0, 'learning_rate': 0.09026865267891651, 'max_delta_step': 1.0, 'max_depth': 5, 'min_child_weight': 10.0, 'n_estimators': 900, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.4181642641047821, 'reg_lambda': 0.43348113770240015, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
232,233,-0.8974648110084112,30.449617385864258,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.043489277213218, 'gpu_id': 0, 'learning_rate': 0.0036573256317618407, 'max_delta_step': 2.0, 'max_depth': 13, 'min_child_weight': 12.0, 'n_estimators': 700, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9669662187681856, 'reg_lambda': 0.16583510961259046, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
233,234,-0.8990337375975153,23.826794385910034,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.0456511198134217, 'gpu_id': 0, 'learning_rate': 0.0037201058568236134, 'max_delta_step': 3.0, 'max_depth': 6, 'min_child_weight': 14.0, 'n_estimators': 600, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9605782460110655, 'reg_lambda': 0.038228665674208184, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
234,235,-0.8963539450439459,19.237210273742676,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.1672652940668624, 'gpu_id': 0, 'learning_rate': 0.005069983191683219, 'max_delta_step': 4.0, 'max_depth': 7, 'min_child_weight': 15.0, 'n_estimators': 500, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9694294646460356, 'reg_lambda': 0.09248383149110609, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
235,236,-0.8960128827809355,7.723026990890503,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.3129029020063054, 'gpu_id': 0, 'learning_rate': 0.003517034160147334, 'max_delta_step': 4.0, 'max_depth': 6, 'min_child_weight': 14.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9397803960763703, 'reg_lambda': 0.039996378847793106, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
236,237,-0.8975349169048066,16.550543785095215,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.038665580381359, 'gpu_id': 0, 'learning_rate': 0.0038820515948566653, 'max_delta_step': 3.0, 'max_depth': 8, 'min_child_weight': 12.0, 'n_estimators': 400, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8694506006619533, 'reg_lambda': 0.13705038788032348, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
237,238,-0.8961518557863478,11.458865404129028,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.0834815500935826, 'gpu_id': 0, 'learning_rate': 0.0010020748198810564, 'max_delta_step': 4.0, 'max_depth': 9, 'min_child_weight': 12.0, 'n_estimators': 300, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8844973267413985, 'reg_lambda': 0.17308117266828305, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
238,239,-0.8925211117612777,12.585599422454834,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.7671862247179118, 'gpu_id': 0, 'learning_rate': 0.03023304868135629, 'max_delta_step': 4.0, 'max_depth': 11, 'min_child_weight': 10.0, 'n_estimators': 300, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9602594261178227, 'reg_lambda': 0.07919911776695635, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
239,240,-0.8970639016052632,4.6191864013671875,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.5086771117767959, 'gpu_id': 0, 'learning_rate': 0.016483122433894895, 'max_delta_step': 3.0, 'max_depth': 13, 'min_child_weight': 12.0, 'n_estimators': 100, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9961222612835806, 'reg_lambda': 0.12831664754897096, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
240,241,-0.8957081529322379,8.686259031295776,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.4285776247818496, 'gpu_id': 0, 'learning_rate': 0.0018432974585451184, 'max_delta_step': 4.0, 'max_depth': 8, 'min_child_weight': 11.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8664607978277206, 'reg_lambda': 0.007442253092465989, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
241,242,-0.898297920409088,14.35600996017456,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.253379671585562, 'gpu_id': 0, 'learning_rate': 0.0037747750672861916, 'max_delta_step': 3.0, 'max_depth': 15, 'min_child_weight': 12.0, 'n_estimators': 300, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9184851411508005, 'reg_lambda': 0.14933798079365287, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
242,243,-0.8964317705570676,10.722086429595947,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.2716717490724427, 'gpu_id': 0, 'learning_rate': 0.0061834752664760625, 'max_delta_step': 4.0, 'max_depth': 15, 'min_child_weight': 8.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9092430711016374, 'reg_lambda': 0.07232549688993055, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
243,244,-0.8925949383099802,4.7202794551849365,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.0665438810958685, 'gpu_id': 0, 'learning_rate': 0.0014491535997708017, 'max_delta_step': 3.0, 'max_depth': 14, 'min_child_weight': 7.0, 'n_estimators': 100, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9858833610529594, 'reg_lambda': 0.1464711388924876, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
244,245,-0.8968103622281737,14.735986232757568,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.6139574638812004, 'gpu_id': 0, 'learning_rate': 0.0037179250320355448, 'max_delta_step': 3.0, 'max_depth': 7, 'min_child_weight': 10.0, 'n_estimators': 300, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9513793850676171, 'reg_lambda': 0.16398211769105406, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
245,246,-0.8945376607277953,10.453688383102417,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.3511533609693194, 'gpu_id': 0, 'learning_rate': 0.007223342089825164, 'max_delta_step': 5.0, 'max_depth': 15, 'min_child_weight': 11.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9241611804548259, 'reg_lambda': 0.20482774711176727, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
246,247,-0.8942933727355925,4.776590347290039,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.7000678632288593, 'gpu_id': 0, 'learning_rate': 0.002902230507228551, 'max_delta_step': 3.0, 'max_depth': 14, 'min_child_weight': 9.0, 'n_estimators': 100, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8312635231974215, 'reg_lambda': 0.04614623312905533, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
247,248,-0.8961065317967492,11.721447944641113,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.517432927359612, 'gpu_id': 0, 'learning_rate': 0.0016047856671409983, 'max_delta_step': 4.0, 'max_depth': 8, 'min_child_weight': 12.0, 'n_estimators': 300, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8870311565074407, 'reg_lambda': 0.002927197756297184, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
248,249,-0.8967718437819556,21.803444385528564,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.8255461142628207, 'gpu_id': 0, 'learning_rate': 0.009930081243236027, 'max_delta_step': 3.0, 'max_depth': 15, 'min_child_weight': 11.0, 'n_estimators': 400, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9983576512608104, 'reg_lambda': 0.11243791075175535, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
249,250,-0.8967888952857186,18.206985473632812,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.0016119308672415, 'gpu_id': 0, 'learning_rate': 0.0021722437754288083, 'max_delta_step': 3.0, 'max_depth': 9, 'min_child_weight': 10.0, 'n_estimators': 400, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8623186440820473, 'reg_lambda': 0.0744645187952871, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
250,251,-0.8968120040724908,11.486919164657593,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.3846209159230307, 'gpu_id': 0, 'learning_rate': 0.00819902375041707, 'max_delta_step': 4.0, 'max_depth': 15, 'min_child_weight': 10.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9798445364953473, 'reg_lambda': 0.23881065465669388, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
251,252,-0.8960800370320148,13.853177309036255,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.2014454450644805, 'gpu_id': 0, 'learning_rate': 0.004696417026806367, 'max_delta_step': 3.0, 'max_depth': 6, 'min_child_weight': 9.0, 'n_estimators': 300, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9377282124575076, 'reg_lambda': 0.19848653191188523, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
252,253,-0.8968401155834673,19.54941463470459,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.9539024772557583, 'gpu_id': 0, 'learning_rate': 0.002585481621854644, 'max_delta_step': 4.0, 'max_depth': 7, 'min_child_weight': 8.0, 'n_estimators': 400, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8437591573389567, 'reg_lambda': 0.22087600769115429, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
253,254,-0.8979313234177074,15.959891557693481,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.7497446040060836, 'gpu_id': 0, 'learning_rate': 0.005397613106444689, 'max_delta_step': 3.0, 'max_depth': 14, 'min_child_weight': 12.0, 'n_estimators': 300, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9200789680507606, 'reg_lambda': 0.08833429638313377, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
254,255,-0.8968365194802755,9.690451383590698,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.6974446819993987, 'gpu_id': 0, 'learning_rate': 0.005773116341159738, 'max_delta_step': 4.0, 'max_depth': 6, 'min_child_weight': 12.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.7899781685164203, 'reg_lambda': 0.08743664753391556, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
255,256,-0.8963662511251174,5.157105207443237,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.7810676628538944, 'gpu_id': 0, 'learning_rate': 0.009023895181410365, 'max_delta_step': 4.0, 'max_depth': 14, 'min_child_weight': 13.0, 'n_estimators': 100, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9219291675839024, 'reg_lambda': 0.0007270311892035586, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
256,257,-0.8959330867934582,20.300511360168457,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 0.8215468665902977, 'gpu_id': 0, 'learning_rate': 0.010623891547043312, 'max_delta_step': 5.0, 'max_depth': 5, 'min_child_weight': 6.0, 'n_estimators': 300, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8216206307104201, 'reg_lambda': 0.13882724140301567, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
257,258,-0.8975158141294342,16.079001426696777,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.2171965327720256, 'gpu_id': 0, 'learning_rate': 0.005147869815948625, 'max_delta_step': 3.0, 'max_depth': 15, 'min_child_weight': 12.0, 'n_estimators': 300, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8885760574812474, 'reg_lambda': 0.025260542341512107, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
258,259,-0.897586581277206,16.57100200653076,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.2268689102319328, 'gpu_id': 0, 'learning_rate': 0.005289424456802446, 'max_delta_step': 3.0, 'max_depth': 15, 'min_child_weight': 11.0, 'n_estimators': 300, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8906735047539066, 'reg_lambda': 0.0233342221851697, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
259,260,-0.8967429440434564,15.440148115158081,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.3090066200380603, 'gpu_id': 0, 'learning_rate': 0.006245721989275705, 'max_delta_step': 3.0, 'max_depth': 14, 'min_child_weight': 11.0, 'n_estimators': 300, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8653574968867268, 'reg_lambda': 0.058448174810581704, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
260,261,-0.8971263148443479,10.747000932693481,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.424497868718184, 'gpu_id': 0, 'learning_rate': 0.006806241322007909, 'max_delta_step': 3.0, 'max_depth': 15, 'min_child_weight': 11.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9128947924363746, 'reg_lambda': 0.10799730543747388, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
261,262,-0.8982318173487758,9.22010087966919,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.5621962548779906, 'gpu_id': 0, 'learning_rate': 0.003980218438734727, 'max_delta_step': 3.0, 'max_depth': 14, 'min_child_weight': 13.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9423212224971725, 'reg_lambda': 0.02955748668470022, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
262,263,-0.897122046453719,9.650000810623169,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.1561870298314934, 'gpu_id': 0, 'learning_rate': 0.00550170649159002, 'max_delta_step': 3.0, 'max_depth': 14, 'min_child_weight': 13.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9395126206848239, 'reg_lambda': 0.036764713125319204, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
263,264,-0.8958876827467193,4.429212808609009,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.4872947729503454, 'gpu_id': 0, 'learning_rate': 0.004451106681502879, 'max_delta_step': 3.0, 'max_depth': 14, 'min_child_weight': 13.0, 'n_estimators': 100, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9982475766636612, 'reg_lambda': 0.0022305770434297018, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
264,265,-0.897920212103704,5.3510003089904785,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 0.6272937582671247, 'gpu_id': 0, 'learning_rate': 0.007958483186565737, 'max_delta_step': 3.0, 'max_depth': 15, 'min_child_weight': 13.0, 'n_estimators': 100, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8998089409866089, 'reg_lambda': 0.025363826977933907, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
265,266,-0.8975607506756607,5.112001419067383,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 0.9377197888239837, 'gpu_id': 0, 'learning_rate': 0.00779289455913585, 'max_delta_step': 3.0, 'max_depth': 15, 'min_child_weight': 14.0, 'n_estimators': 100, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9531084605615031, 'reg_lambda': 0.05845297364917886, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
266,267,-0.8962571161600359,5.741000175476074,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 0.6410382111609377, 'gpu_id': 0, 'learning_rate': 0.014125086412217831, 'max_delta_step': 4.0, 'max_depth': 14, 'min_child_weight': 14.0, 'n_estimators': 100, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8036781073103786, 'reg_lambda': 0.09320101121082555, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
267,268,-0.8963861854438667,10.68605923652649,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 0.24810537250628983, 'gpu_id': 0, 'learning_rate': 0.009403542402564486, 'max_delta_step': 3.0, 'max_depth': 13, 'min_child_weight': 13.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9731606825545726, 'reg_lambda': 0.17977746898785224, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
268,269,-0.8974828597785138,5.3640007972717285,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.5569959693853872, 'gpu_id': 0, 'learning_rate': 0.007134464973070878, 'max_delta_step': 3.0, 'max_depth': 15, 'min_child_weight': 13.0, 'n_estimators': 100, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8418915397662029, 'reg_lambda': 0.07887104378570105, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
269,270,-0.8950894016155977,8.759002447128296,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 1.88056735818664, 'gpu_id': 0, 'learning_rate': 0.017439533886591415, 'max_delta_step': 4.0, 'max_depth': 13, 'min_child_weight': 15.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.7811500249751581, 'reg_lambda': 0.03310750896304011, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
270,271,-0.8979236749203469,5.425000429153442,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 0.47024739426629547, 'gpu_id': 0, 'learning_rate': 0.011906220590988989, 'max_delta_step': 3.0, 'max_depth': 15, 'min_child_weight': 14.0, 'n_estimators': 100, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.904488248804135, 'reg_lambda': 0.11126750359056994, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
271,272,-0.8939916366836477,9.696001052856445,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 1.0308509889878594, 'gpu_id': 0, 'learning_rate': 0.012276676483776904, 'max_delta_step': 4.0, 'max_depth': 14, 'min_child_weight': 14.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9228178475861375, 'reg_lambda': 0.24677033079968952, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
272,273,-0.8971387376957545,5.449091196060181,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 0.41645228386005084, 'gpu_id': 0, 'learning_rate': 0.015551797824094759, 'max_delta_step': 3.0, 'max_depth': 13, 'min_child_weight': 15.0, 'n_estimators': 100, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9983566299336717, 'reg_lambda': 0.12466318611399996, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
